Rank	Taxonpath	Taxon	Pelagic01_2000uM	Pelagic01_1000uM	Pelagic1_500uM	Pelagic1_100uM	Pelagic1_Placa	LEK-01_Placa	LEK-01_100uM	LEK-01_500uM	LEK-02_Placa	LEK-02_100uM	LEK-02_500uM	LEK-02_2000uM	LEK-03_Placa	LEK-03_100uM	LEK-03_500uM	LEK-03_2000uM	PAS-01_Placa	PAS-01_100uM	PAS-01_500uM	PAS-02_Placa	PAS-02_100uM	PAS-02_500uM	PAS-02_2000uM	PAS-03_Placa	PAS-03_100uM	PAS-03_500uM	PAS-03_2000uM	ZUM-01_Placa	ZUM-01_100uM	ZUM-01_500uM	ZUM-01_2000uM	ZUM-02_Placa	ZUM-02_100uM	ZUM-02_500uM	ZUM-02_2000uM	ZUM-03_Placa	ZUM-03_100uM	ZUM-03_500uM
class	Cellular organisms;Eukaryota;Amorphea;Metazoa;Porifera;Demospongiae	Demospongiae	0.0	0.0	0.0	0.0	0.0	0.000240096038415	0.0264694433632	0.000386050701325	0.000196155355041	0.0308507323154	0.0031179138322	0.000421382133398	0.000385282219226	0.0161892901619	0.0	0.000554221319047	0.00199203187251	0.00572929100024	0.00154083204931	0.0	0.0	0.0	0.000347342827371	0.00141097998974	0.0	0.0	0.0	0.0	0.0034620505992	0.00121934697196	0.0	0.0	0.00203583061889	0.0	0.0	0.000337381916329	0.0110741971207	0.000876040297854
class	Cellular organisms;Eukaryota;Amorphea;Metazoa;Porifera;Homoscleromorpha	Homoscleromorpha	0.0	0.0	0.0	0.0	0.0	0.0933973589436	0.00700661736084	0.000900784969759	0.000784621420165	0.0026488002493	0.0106292517007	0.000421382133398	0.0258139086881	0.0269821502698	0.00409441233141	0.000184740439682	0.0179282868526	0.00668417283361	0.00288906009245	0.00556301553808	0.0	0.000804289544236	0.0	0.00359158542842	0.00116686114352	0.000301659125189	6.63922453857e-05	0.0623263199682	0.00479360852197	0.00392900690963	0.0	0.00545256270447	0.00101791530945	0.00103483959986	0.0	0.0988529014845	0.00442967884828	0.00175208059571
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Chordata;Actinopteri;Labriformes	Labriformes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00643417835542	0.0	0.000155811779371	0.0077947845805	0.000902961714423	0.0	0.0	0.0149325626204	0.000277110659523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Chordata;Actinopteri;Perciformes	Perciformes	0.0	0.0	0.0	0.0	0.0	0.0	0.00467107824056	0.00244498777506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Chordata;Actinopteri;Gobiiformes	Gobiiformes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00179579271421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Chordata;Actinopteri;Blenniiformes	Blenniiformes	0.0	0.0	0.0	0.0	0.0	0.000240096038415	0.00194628260023	0.0598378587054	0.507355825814	0.0151137425989	0.0341553287982	0.519263183241	0.00674243883645	0.0	0.0	0.123591354147	0.00597609561753	0.00119360229172	0.00442989214176	0.0627277958949	0.0308047747401	0.0731903485255	0.527058006252	0.081965110313	0.475495915986	0.106485671192	0.65495950073	0.0	0.000266311584554	0.000135482996884	0.00493551982168	0.0	0.0	0.0	0.193014128728	0.0	0.0	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Chordata;Actinopteri;Gadiformes	Gadiformes	0.0	0.0	0.0	0.0	0.0	0.0	0.0105099260413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0180618270233	0.0	0.00116686114352	0.0	0.0696454654096	0.0	0.0	0.0	0.194555007164	0.0	0.001832247557	0.0	0.0	0.0	0.0	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Chordata;Actinopteri;Clupeiformes	Clupeiformes	0.0	0.0	0.000310998020922	7.67931193365e-05	5.3439737789e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.01974476282e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000198491464867	0.000532623169108	0.0	0.0	0.0	0.0	0.0	0.0	0.000337381916329	0.0808416389812	0.0210249671485
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Chordata;Chondrichthyes;Squaliformes	Squaliformes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000793965859468	0.00133155792277	0.000541931987536	0.000159210316829	0.00545256270447	0.00692182410423	0.000114982177762	0.0	0.00101214574899	0.00110741971207	0.000438020148927
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Chordata;Ascidiacea;Aplousobranchia	Aplousobranchia	0.000789986915842	0.000574602566558	0.00441051738762	0.00829365688834	0.00698279240443	0.0	0.00116776956014	0.000514734268434	0.0	0.00716734185104	0.00793650793651	0.000481579581026	0.0	0.00332088003321	0.00891136801541	0.0	0.0358565737052	0.00835521604201	0.00423728813559	0.0	0.00115517905275	0.00697050938338	0.0	0.0203950743971	0.00777907429016	0.00392156862745	0.000863099190015	0.000396982929734	0.00772303595206	0.0104321907601	0.000159210316829	0.0	0.0456026058632	0.0110382890652	0.0	0.0	0.0	0.00175208059571
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Chordata;Ascidiacea;Phlebobranchia	Phlebobranchia	0.0	0.0	0.0	0.0	0.0	0.00168067226891	0.0	0.0	9.80776775206e-05	0.00405110626363	0.000283446712018	0.00222730556224	0.0	0.0	0.0	0.0	0.00199203187251	0.0	0.0	0.000383656244005	0.0	0.0	0.000208405696422	0.000897896357106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000610749185668	0.0	0.0	0.0	0.00221483942414	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Chordata;Ascidiacea;Stolidobranchia	Stolidobranchia	0.0	0.0	0.0	0.0	0.0	0.0	0.0182950564422	0.000257367134217	0.00402118477834	0.00280461202867	0.0	6.01974476282e-05	0.000192641109613	0.0	0.00361271676301	0.0	0.00199203187251	0.000477440916687	0.000963020030817	0.00824860924612	0.00192529842126	0.00187667560322	0.000277874261896	0.00115443817342	0.025281991443	0.0180995475113	0.000531137963086	0.00674870980548	0.0713715046605	0.000406448990652	0.000159210316829	0.00218102508179	0.0637214983713	0.0009198574221	0.0	0.0698380566802	0.00221483942414	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Echinodermata;Asteroidea;Forcipulatida	Forcipulatida	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114585820005	0.0144453004622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00162866449511	0.0	0.708320251177	0.0	0.0	0.000876040297854
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Echinodermata;Ophiuroidea;Amphilepidida	Amphilepidida	0.0	0.0	0.0	7.67931193365e-05	1.78132459297e-05	0.0	0.00506033476061	0.0	0.000196155355041	0.0	0.0	6.01974476282e-05	0.000192641109613	0.00913242009132	0.00746628131021	0.237206724552	0.00398406374502	0.00405824779184	0.0134822804314	0.00172645309802	0.00924143242203	0.00509383378016	0.00389023966655	0.0039763981529	0.000194476857254	0.00150829562594	0.000796706944629	0.0	0.000266311584554	0.0105676737569	0.00143289285146	0.0114503816794	0.0126221498371	0.00505921582155	0.0116169544741	0.0	0.00664451827243	0.00788436268068
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Echinodermata;Echinoidea;Spatangoida	Spatangoida	0.0	7.66136755411e-05	0.000480633305061	0.000537551835356	0.000142505967437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000238720458343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000301659125189	0.0	0.0	0.00186418109188	0.0	0.0	0.0	0.00264657980456	0.00310451879959	0.0	0.0	0.0	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Echinodermata;Echinoidea;Camarodonta	Camarodonta	9.87483644802e-05	0.0	0.00118744698897	0.000153586238673	0.000142505967437	0.0115246098439	0.000778513040093	0.000900784969759	0.0	0.0	0.0	0.00180592342885	0.000577923328838	0.000415110004151	0.000481695568401	0.0410123776095	0.0	0.00190976366675	0.00481510015408	0.000575484366008	0.000770119368502	0.0369973190349	0.000486279958319	0.000128270908158	0.00563982886037	0.00542986425339	0.00152702164387	0.000595474394601	0.00106524633822	0.00812897981303	0.000796051584143	0.000545256270447	0.00712540716612	0.00678394848798	0.0	0.000674763832659	0.0	0.00569426193605
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Branchiopoda;Diplostraca	Diplostraca	0.0	0.0	0.0	0.00023037935801	5.3439737789e-05	0.0	0.00194628260023	0.0	0.0	0.0	0.0	0.0	0.0	0.000415110004151	0.0	0.0	0.0	0.0	0.0	0.0	0.00115517905275	0.0	0.0	0.0	0.000194476857254	0.0	0.0	0.0	0.00585885486019	0.000948380978187	0.000159210316829	0.0	0.00223941368078	0.000574910888812	0.0	0.0	0.00221483942414	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Hexanauplia;Calanoida	Calanoida	0.0	0.0	0.0	0.000307172477346	0.0	0.0	0.00311405216037	0.0	0.0	0.00560922405734	0.000283446712018	0.0	0.0	0.0269821502698	0.0002408477842	0.0	0.0	0.00238720458343	0.00057781201849	0.000575484366008	0.00115517905275	0.000268096514745	6.94685654741e-05	0.00743971267317	0.00213924542979	0.0	0.0	0.0	0.00239680426099	0.0	0.0	0.00272628135224	0.00223941368078	0.000114982177762	0.0	0.000337381916329	0.0077519379845	0.000876040297854
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Hexanauplia;Cyclopoida	Cyclopoida	0.0	0.0	2.82725473565e-05	0.000460758716019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.01974476282e-05	0.0	0.00124533001245	0.0	0.0	0.00398406374502	0.000477440916687	0.000192604006163	0.000767312488011	0.0	0.0	0.0	0.000256541816316	0.000388953714508	0.0	0.0	0.0	0.00266311584554	0.000270965993768	0.0	0.0	0.000814332247557	0.0	0.0	0.0	0.00442967884828	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Hexanauplia;Harpacticoida	Harpacticoida	0.0	0.0	0.0	0.0	0.0	0.0	0.000778513040093	0.0	0.0	0.0	0.000141723356009	0.0	0.0	0.000830220008302	0.0	0.0	0.00597609561753	0.000954881833373	0.0	0.0	0.001540238737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0340878828229	0.0	0.0	0.0	0.0260586319218	0.0	0.0	0.0	0.0586932447398	0.000438020148927
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Malacostraca;Decapoda	Decapoda	0.698644678698	0.00746983336526	0.00579587220809	0.0381661803102	0.0013181801988	0.0602641056423	0.139353834177	0.495303049801	0.0146135739506	0.270333437208	0.633928571429	0.0936672285095	0.0643421306107	0.0556247405562	0.634874759152	0.200166266396	0.0398406374502	0.0424922415851	0.322033898305	0.0301170151544	0.0970350404313	0.245308310992	0.0970475859673	0.0241149307337	0.0583430571762	0.321266968326	0.0542424644801	0.00615323541088	0.0415446071904	0.41999729034	0.012099984079	0.0103598691385	0.0305374592834	0.531102679085	0.00753532182104	0.0148448043185	0.046511627907	0.488830486202
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Malacostraca;Amphipoda	Amphipoda	0.0303898091688	0.762420992147	0.745631891433	0.385885424666	0.0532794185757	0.00816326530612	0.0362008563643	0.219148114786	0.000882699097685	0.0182299781864	0.0590986394558	0.000601974476282	0.015411288769	0.0552096305521	0.0269749518304	0.00193977461666	0.0199203187251	0.0675578897111	0.0939907550077	0.00767312488011	0.078167115903	0.104021447721	0.00270927405349	0.00474602360185	0.0717619603267	0.104977375566	0.00770150046475	0.0	0.00798934753662	0.00243869394391	0.000159210316829	0.000545256270447	0.0150651465798	0.000574910888812	0.0	0.00101214574899	0.0199335548173	0.00832238282961
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Malacostraca;Isopoda	Isopoda	0.0	0.0	0.0	0.0	0.0	0.0031212484994	0.000389256520047	0.00784969759362	9.80776775206e-05	0.000155811779371	0.00170068027211	0.000120394895256	0.000192641109613	0.0	0.0	0.0	0.00199203187251	0.0	0.0	0.00345290619605	0.0	0.000268096514745	0.000347342827371	0.00166752180605	0.0	0.000301659125189	0.000995883680786	0.0023818975784	0.0	0.00907736079122	0.000477630950486	0.00109051254089	0.00529315960912	0.00954352075428	7.84929356358e-05	0.00371120107962	0.0	0.00219010074463
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Malacostraca;Tanaidacea	Tanaidacea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00124533001245	0.0002408477842	0.0	0.0	0.00071616137503	0.00134822804314	0.0	0.000385059684251	0.0	0.0	0.0	0.00097238428627	0.00693815987934	6.63922453857e-05	0.0	0.0	0.0	0.0	0.0	0.000610749185668	0.0	0.0	0.0	0.0	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Thecostraca;Balanomorpha	Balanomorpha	0.014590070852	0.000268147864394	0.000424088210348	0.0145906926739	0.0592468559621	0.0	0.0	0.0	0.00205963122793	0.000779058896853	0.0	0.0	0.0105952610287	0.0	0.0	0.00434140033253	0.0358565737052	0.00286464550012	0.0	0.165164013044	0.00192529842126	0.000536193029491	0.00541854810698	0.267957927142	0.0369506028783	0.000603318250377	0.0116186429425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00438596491228	0.0	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Thecostraca;Verrucomorpha	Verrucomorpha	0.0302169995309	0.00823597012067	0.014588634436	0.00691138074029	0.0310663009014	0.00672268907563	0.0	0.0	0.0100039231071	0.00358367092552	0.000283446712018	0.000180592342885	0.00346753997303	0.000415110004151	0.000481695568401	0.000184740439682	0.0239043824701	0.0248269276677	0.0107858243451	0.0876654517552	0.0188679245283	0.00938337801609	0.00319555401181	0.0533606977937	0.00486192143135	0.00844645550528	0.00205815960696	0.0204446208813	0.0175765645806	0.000135482996884	0.0	0.00490730643402	0.0144543973941	0.00149476831091	0.000156985871272	0.057354925776	0.00885935769657	0.000876040297854
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Ostracoda;Podocopida	Podocopida	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00221483942414	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Pycnogonida;Pantopoda	Pantopoda	4.93741822401e-05	0.00237502394177	0.00178117048346	0.000844724312702	0.000302825180804	0.000240096038415	0.00194628260023	0.00115815210398	9.80776775206e-05	0.000155811779371	0.000425170068027	0.0	0.000192641109613	0.0	0.0	0.0	0.0	0.00405824779184	0.00327426810478	0.000575484366008	0.00847131305352	0.00750670241287	0.000277874261896	0.000513083632632	0.00136133800078	0.0135746606335	0.000796706944629	0.0	0.0	0.000135482996884	0.0	0.0	0.00101791530945	0.0009198574221	0.0	0.0	0.0	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Protodrilidae	Protodrilidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00745672436751	0.0	0.0	0.0	0.000610749185668	0.0	0.0	0.0	0.0	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Polychaeta sp. BOLD	Polychaeta sp. BOLD	0.0	3.83068377705e-05	0.000141362736783	7.67931193365e-05	1.78132459297e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00186418109188	0.0	0.0	0.0	0.000407166123779	0.0	0.0	0.000337381916329	0.0	0.000438020148927
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Eunicida	Eunicida	0.0	0.0	0.0	0.0	0.0	0.000240096038415	0.00155702608019	0.0	0.0	0.000311623558741	0.0	0.0	0.000192641109613	0.00124533001245	0.0002408477842	9.23702198411e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida	Phyllodocida	0.00955390426346	0.113656387665	0.0249929318632	0.00660420826294	0.0122376999537	0.0679471788715	0.283768003114	0.0306266889718	0.0365829737152	0.0749454658772	0.0524376417234	0.0132434384782	0.108649585822	0.321710253217	0.101396917148	0.026140772215	0.0876494023904	0.246120792552	0.153890600924	0.069633608287	0.206006931074	0.236461126005	0.0220910038208	0.0441251924064	0.109684947491	0.132126696833	0.0255610144735	0.190353314807	0.214114513981	0.10215417965	0.011144722178	0.446019629226	0.169991856678	0.188340807175	0.00259026687598	0.190620782726	0.200442967885	0.130091984231
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Chaetopteridae	Chaetopteridae	0.0	0.0	0.0	0.0	0.0	0.0	0.0365901128844	0.00566207695277	9.80776775206e-05	0.0124649423496	0.0297619047619	0.00186612087647	0.0304372953188	0.00747198007472	0.0380539499037	0.0448919268428	0.0398406374502	0.00286464550012	0.000963020030817	0.0	0.0142472083173	0.00455764075067	0.148871135811	0.0	0.000194476857254	0.0	0.0	0.0	0.00159786950732	0.0	0.0	0.0	0.00447882736156	0.0	0.00384615384615	0.0	0.0110741971207	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Sabellida	Sabellida	0.00017280963784	0.0	0.000113090189426	0.00023037935801	0.00782001496313	0.121488595438	0.000389256520047	0.000257367134217	0.0532561788937	0.00373948270489	0.00184240362812	6.01974476282e-05	0.114814101329	0.0	0.0	0.0	0.155378486056	0.00358080687515	0.00250385208012	0.0916938423173	0.00500577589526	0.00160857908847	0.000625217089267	0.0442534633145	0.000194476857254	0.000301659125189	0.00152702164387	0.472409686383	0.0460719041278	0.00785801381927	0.0	0.128680479826	0.0590390879479	0.00321950097735	0.0	0.173414304993	0.062015503876	0.00744634253176
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Spionida	Spionida	0.0001234354556	0.0110706761157	0.0153237206672	0.00552910459223	0.00147849941216	0.0	0.00428182172051	0.0414361086089	0.0095135347195	0.00233717669056	0.00637755102041	0.000722369371539	0.0	0.00373599003736	0.00963391136802	0.0	0.00597609561753	0.0164717116257	0.0358243451464	0.0105505467101	0.0173276857913	0.0166219839142	0.000347342827371	0.00295023088763	0.0101127965772	0.0310708898944	0.0126809188687	0.0784041286225	0.0186418109188	0.0491803278689	0.0	0.00272628135224	0.00264657980456	0.00356444751064	0.0	0.0	0.00885935769657	0.00525624178712
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Terebellida	Terebellida	0.00017280963784	0.000191534188853	0.00203562340967	0.016664106896	0.00158537888774	0.000240096038415	0.0	0.0	0.0	0.00327204736678	0.00439342403628	6.01974476282e-05	0.000192641109613	0.0	0.00337186897881	9.23702198411e-05	0.0	0.000477440916687	0.000385208012327	0.000191828122003	0.00192529842126	0.00107238605898	6.94685654741e-05	0.000128270908158	0.000583430571762	0.000301659125189	0.0	0.000198491464867	0.000532623169108	0.0	0.0	0.0	0.0116042345277	0.00126480395539	7.84929356358e-05	0.0	0.00110741971207	0.00131406044678
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Arenicolidae	Arenicolidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00398406374502	0.00119360229172	0.000770416024653	0.00441204680606	0.010781671159	0.00241286863271	0.000277874261896	0.00359158542842	0.00097238428627	0.00120663650075	6.63922453857e-05	0.0	0.00239680426099	0.0	0.0	0.0	0.00122149837134	0.0	0.0	0.00134952766532	0.00110741971207	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Capitellidae	Capitellidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00239680426099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00110741971207	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Paraonidae	Paraonidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00796812749004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Bryozoa;Gymnolaemata;Cheilostomatida	Cheilostomatida	0.0	0.0	0.0	0.000153586238673	1.78132459297e-05	0.0996398559424	0.00272479564033	0.0	0.127599058454	0.00140230601433	0.00127551020408	0.00752468095353	0.0916971681757	0.00290577002906	0.0	0.00101607241825	0.00996015936255	0.0281690140845	0.0102080123267	0.0454632649146	0.0234886407393	0.0058981233244	0.00382077110108	0.0632375577219	0.00408401400233	0.00301659125189	0.000265568981543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Bryozoa;Gymnolaemata;Ctenostomatida	Ctenostomatida	0.0	0.0	5.6545094713e-05	0.0	1.78132459297e-05	0.000480192076831	0.00116776956014	0.0	0.0	0.000155811779371	0.0	0.0	0.0	0.0	0.0	0.0	0.00199203187251	0.00190976366675	0.000385208012327	0.000575484366008	0.000770119368502	0.00107238605898	0.000208405696422	0.000128270908158	0.000194476857254	0.0	0.000199176736157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Cardiida	Cardiida	0.0	0.0	2.82725473565e-05	0.00130548302872	0.0	0.0	0.0	0.000128683567108	0.0	0.000779058896853	0.0	0.0	0.0	0.0016604400166	0.0002408477842	0.0	0.0	0.00190976366675	0.0	0.0	0.001540238737	0.0	0.0	0.0	0.00136133800078	0.0	0.0	0.0	0.000798934753662	0.00108386397507	0.0	0.0	0.001832247557	0.000229964355525	0.0	0.0	0.00110741971207	0.00131406044678
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Myida	Myida	0.0189843730713	0.00448190001915	0.0014984450099	0.00721855321763	0.0236559905946	0.00264105642257	0.0136239782016	0.00180156993952	0.0033346410357	0.0861639139919	0.00481859410431	0.00204671321936	0.00635715661722	0.0452469904525	0.00529865125241	0.00147792351746	0.0956175298805	0.0124134638339	0.00385208012327	0.0533282179167	0.0161725067385	0.00536193029491	0.00514067384509	0.0479733196511	0.0025281991443	0.00452488687783	0.00683840127473	0.000396982929734	0.00239680426099	0.000948380978187	0.0	0.000545256270447	0.0152687296417	0.000804875244337	0.0	0.000337381916329	0.00221483942414	0.0
order	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Venerida	Venerida	0.0	0.0	0.000169635284139	0.0	1.78132459297e-05	0.000240096038415	0.0	0.0	0.0	0.000311623558741	0.0	6.01974476282e-05	0.000192641109613	0.0016604400166	0.0	0.0	0.0	0.0	0.0	0.0	0.00192529842126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000266311584554	0.0	0.0	0.0	0.000407166123779	0.0	0.0	0.0	0.0	0.0
